Timestamp,Source,Person,Key,Value_X,Value_Y,Value_Z,Conf
1773142865.006499,PC1,0,14,0.04679,1.31799,-0.31838,0.3421718180179596
1773142865.006499,PC1,0,15,0.64701,1.07633,-0.1131,0.047235194593667984
1773142865.006499,PC1,0,16,0.15701,1.53842,-0.76066,0.06841907650232315
1773142865.006499,PC1,0,17,0.6704,1.05576,-0.18558,0.06894208490848541
1773142865.006499,PC1,0,18,0.1693,1.64006,-0.85768,0.08131666481494904
1773142865.006499,PC1,0,19,0.67322,1.17255,-0.20987,0.09650827199220657
1773142865.006499,PC1,0,20,0.18457,1.678,-0.79994,0.12476479262113571
1773142865.006499,PC1,0,21,0.64277,1.04399,-0.16169,0.09157877415418625
1773142865.006499,PC1,0,22,0.15738,1.71563,-0.69309,0.11600158363580704
1773142865.006499,PC1,0,23,0.42179,1.62616,0.01525,0.0009744482231326401
1773142865.006499,PC1,0,24,0.19414,1.66921,-0.01183,0.0008883363334462047
1773142865.006499,PC1,0,25,0.44334,2.26043,-0.02372,0.005955003201961517
1773142865.006499,PC1,0,26,0.24156,2.30596,-0.12615,0.0018341635586693883
1773142865.006499,PC1,0,27,0.46971,2.84876,0.42678,0.0005535620148293674
1773142865.006499,PC1,0,28,0.28028,2.87366,0.18381,0.00011347664258209988
1773142865.006499,PC1,0,29,0.47026,2.95013,0.44344,0.0003626846009865403
1773142865.006499,PC1,0,30,0.27663,2.97256,0.19445,0.00018769384769257158
1773142865.006499,PC1,0,31,0.46412,3.04221,-0.00021,0.0008048177696764469
1773142865.006499,PC1,0,32,0.3352,3.0443,-0.29921,0.00034142922959290445
1773142865.006499,PC1,0,Width_Shoulder,0.3933,,,
1773142865.086546,PC1,0,0,0.36132,0.60682,-0.88307,0.9997261762619019
1773142865.086546,PC1,0,1,0.38032,0.52896,-0.84954,0.9993712306022644
1773142865.086546,PC1,0,2,0.39413,0.52794,-0.84952,0.9994566440582275
1773142865.086546,PC1,0,3,0.4067,0.52721,-0.84956,0.9991674423217773
1773142865.086546,PC1,0,4,0.33826,0.52624,-0.86606,0.9995324015617371
1773142865.086546,PC1,0,5,0.32293,0.52391,-0.86557,0.999643087387085
1773142865.086546,PC1,0,6,0.30636,0.52264,-0.86579,0.999564528465271
1773142865.086546,PC1,0,7,0.4127,0.54075,-0.54232,0.9992055296897888
1773142865.086546,PC1,0,8,0.27139,0.53822,-0.61004,0.9997891783714294
1773142865.086546,PC1,0,9,0.37518,0.68034,-0.75617,0.999596357345581
1773142865.086546,PC1,0,10,0.33108,0.67819,-0.77514,0.9998409748077393
1773142865.086546,PC1,0,11,0.50002,0.85955,-0.26591,0.9959482550621033
1773142865.086546,PC1,0,12,0.13951,0.85836,-0.40814,0.997778058052063
1773142865.086546,PC1,0,13,0.63093,1.21304,-0.16196,0.08356884866952896
1773142865.086546,PC1,0,14,0.04679,1.31799,-0.31838,0.32031482458114624
1773142865.086546,PC1,0,15,0.64701,1.07633,-0.1131,0.08795443177223206
1773142865.086546,PC1,0,16,0.15701,1.53842,-0.76066,0.06900592893362045
1773142865.086546,PC1,0,17,0.6704,1.05576,-0.18558,0.11686454713344574
1773142865.086546,PC1,0,18,0.1693,1.64006,-0.85768,0.08671005815267563
1773142865.086546,PC1,0,19,0.67322,1.17255,-0.20987,0.15129098296165466
1773142865.086546,PC1,0,20,0.18457,1.678,-0.79994,0.13418829441070557
1773142865.086546,PC1,0,21,0.64277,1.04399,-0.16169,0.1467331200838089
1773142865.086546,PC1,0,22,0.15738,1.71563,-0.69309,0.12669241428375244
1773142865.086546,PC1,0,23,0.42179,1.62616,0.01525,0.0008992896764539182
1773142865.086546,PC1,0,24,0.19414,1.66921,-0.01183,0.0008130137575790286
1773142865.086546,PC1,0,25,0.44334,2.26043,-0.02372,0.005400529596954584
1773142865.086546,PC1,0,26,0.24156,2.30596,-0.12615,0.0016631976468488574
1773142865.086546,PC1,0,27,0.46971,2.84876,0.42678,0.0004993510083295405
1773142865.086546,PC1,0,28,0.28028,2.87366,0.18381,0.00010226280573988333
1773142865.086546,PC1,0,29,0.47026,2.95013,0.44344,0.0003273093607276678
1773142865.086546,PC1,0,30,0.27663,2.97256,0.19445,0.00016931809659581631
1773142865.086546,PC1,0,31,0.46412,3.04221,-0.00021,0.0007287377375178039
1773142865.086546,PC1,0,32,0.3352,3.0443,-0.29921,0.0003097088192589581
1773142865.086546,PC1,0,Width_Shoulder,0.3876,,,
1773142865.2151198,PC1,0,0,0.3614,0.61473,-0.88916,0.9997337460517883
1773142865.2151198,PC1,0,1,0.38023,0.53589,-0.85531,0.9993966817855835
1773142865.2151198,PC1,0,2,0.39402,0.53436,-0.85532,0.9994872808456421
1773142865.2151198,PC1,0,3,0.40655,0.53309,-0.85544,0.9992085099220276
1773142865.2151198,PC1,0,4,0.33762,0.53366,-0.87164,0.9995294809341431
1773142865.2151198,PC1,0,5,0.3219,0.53114,-0.87121,0.9996357560157776
1773142865.2151198,PC1,0,6,0.30559,0.52968,-0.87142,0.9995337128639221
1773142865.2151198,PC1,0,7,0.41218,0.54476,-0.52765,0.9992833137512207
1773142865.2151198,PC1,0,8,0.27162,0.54336,-0.58667,0.9997682571411133
1773142865.2151198,PC1,0,9,0.37556,0.68799,-0.75489,0.9996084570884705
1773142865.2151198,PC1,0,10,0.33104,0.68665,-0.77382,0.9998120069503784
1773142865.2151198,PC1,0,11,0.49995,0.85955,-0.25861,0.9963458776473999
1773142865.2151198,PC1,0,12,0.13933,0.85887,-0.4049,0.9966117143630981
1773142865.2151198,PC1,0,13,0.63093,1.21304,-0.16196,0.0840340331196785
1773142865.2151198,PC1,0,14,0.04679,1.31799,-0.31838,0.30378472805023193
1773142865.2151198,PC1,0,15,0.64701,1.07633,-0.1131,0.09435730427503586
1773142865.2151198,PC1,0,16,0.15701,1.53842,-0.76066,0.09536314755678177
1773142865.2151198,PC1,0,17,0.6704,1.05576,-0.18558,0.12664258480072021
1773142865.2151198,PC1,0,18,0.1693,1.64006,-0.85768,0.11271800845861435
1773142865.2151198,PC1,0,19,0.67322,1.17255,-0.20987,0.16408468782901764
1773142865.2151198,PC1,0,20,0.18457,1.678,-0.79994,0.1626347452402115
1773142865.2151198,PC1,0,21,0.64277,1.04399,-0.16169,0.15997189283370972
1773142865.2151198,PC1,0,22,0.15738,1.71563,-0.69309,0.15368019044399261
1773142865.2151198,PC1,0,23,0.42179,1.62616,0.01525,0.0008791607106104493
1773142865.2151198,PC1,0,24,0.19414,1.66921,-0.01183,0.0007953963940963149
1773142865.2151198,PC1,0,25,0.44334,2.26043,-0.02372,0.005183938425034285
1773142865.2151198,PC1,0,26,0.24156,2.30596,-0.12615,0.001773108378984034
1773142865.2151198,PC1,0,27,0.46971,2.84876,0.42678,0.000488742021843791
1773142865.2151198,PC1,0,28,0.28028,2.87366,0.18381,9.97686802293174e-05
1773142865.2151198,PC1,0,29,0.47026,2.95013,0.44344,0.00031110853888094425
1773142865.2151198,PC1,0,30,0.27663,2.97256,0.19445,0.00015585344226565212
1773142865.2151198,PC1,0,31,0.46412,3.04221,-0.00021,0.0005988252232782543
1773142865.2151198,PC1,0,32,0.3352,3.0443,-0.29921,0.00026566561427898705
1773142865.2151198,PC1,0,Width_Shoulder,0.3892,,,
1773142865.3735318,PC1,0,0,0.36352,0.61685,-0.8343,0.9997131824493408
1773142865.3735318,PC1,0,1,0.38117,0.5373,-0.79881,0.9993629455566406
1773142865.3735318,PC1,0,2,0.39435,0.5356,-0.79885,0.9994555711746216
1773142865.3735318,PC1,0,3,0.40648,0.53416,-0.79909,0.999175488948822
1773142865.3735318,PC1,0,4,0.33939,0.53568,-0.81575,0.9995034337043762
1773142865.3735318,PC1,0,5,0.32317,0.53347,-0.81531,0.9996193051338196
1773142865.3735318,PC1,0,6,0.30692,0.53223,-0.81555,0.999525249004364
1773142865.3735318,PC1,0,7,0.41193,0.54492,-0.47577,0.9992520213127136
1773142865.3735318,PC1,0,8,0.27254,0.5452,-0.53735,0.9997701644897461
1773142865.3735318,PC1,0,9,0.37685,0.69014,-0.7018,0.9996222853660583
1773142865.3735318,PC1,0,10,0.33294,0.68965,-0.72074,0.9998218417167664
1773142865.3735318,PC1,0,11,0.50252,0.86374,-0.21402,0.9968066811561584
1773142865.3735318,PC1,0,12,0.13961,0.85763,-0.37365,0.9973281621932983
1773142865.3735318,PC1,0,13,0.63093,1.21304,-0.16196,0.08706613630056381
1773142865.3735318,PC1,0,14,0.04679,1.31799,-0.31838,0.3184505105018616
1773142865.3735318,PC1,0,15,0.64701,1.07633,-0.1131,0.0723227858543396
1773142865.3735318,PC1,0,16,0.15701,1.53842,-0.76066,0.08260725438594818
1773142865.3735318,PC1,0,17,0.6704,1.05576,-0.18558,0.09789643436670303
1773142865.3735318,PC1,0,18,0.1693,1.64006,-0.85768,0.09765037149190903
1773142865.3735318,PC1,0,19,0.67322,1.17255,-0.20987,0.12913313508033752
1773142865.3735318,PC1,0,20,0.18457,1.678,-0.79994,0.14305658638477325
1773142865.3735318,PC1,0,21,0.64277,1.04399,-0.16169,0.12563832104206085
1773142865.3735318,PC1,0,22,0.15738,1.71563,-0.69309,0.13457195460796356
1773142865.3735318,PC1,0,23,0.42179,1.62616,0.01525,0.0008613226236775517
1773142865.3735318,PC1,0,24,0.19414,1.66921,-0.01183,0.0007898546173237264
1773142865.3735318,PC1,0,25,0.44334,2.26043,-0.02372,0.0045501901768147945
1773142865.3735318,PC1,0,26,0.24156,2.30596,-0.12615,0.001584532088600099
1773142865.3735318,PC1,0,27,0.46971,2.84876,0.42678,0.00046823793672956526
1773142865.3735318,PC1,0,28,0.28028,2.87366,0.18381,9.349843458039686e-05
1773142865.3735318,PC1,0,29,0.47026,2.95013,0.44344,0.0003013231616932899
1773142865.3735318,PC1,0,30,0.27663,2.97256,0.19445,0.00015283400716725737
1773142865.3735318,PC1,0,31,0.46412,3.04221,-0.00021,0.0005727749667130411
1773142865.3735318,PC1,0,32,0.3352,3.0443,-0.29921,0.00024052095250226557
1773142865.3735318,PC1,0,Width_Shoulder,0.3965,,,
1773142865.413398,PC1,0,0,0.36343,0.6168,-0.82807,0.9996765851974487
1773142865.413398,PC1,0,1,0.38105,0.53689,-0.79394,0.999285876750946
1773142865.413398,PC1,0,2,0.39406,0.53509,-0.79397,0.9993940591812134
1773142865.413398,PC1,0,3,0.40612,0.53349,-0.79421,0.9990795850753784
1773142865.413398,PC1,0,4,0.33948,0.5357,-0.81073,0.9994436502456665
1773142865.413398,PC1,0,5,0.32303,0.53372,-0.8103,0.999578058719635
1773142865.413398,PC1,0,6,0.3069,0.53262,-0.81055,0.9994746446609497
1773142865.413398,PC1,0,7,0.41183,0.54384,-0.47854,0.9991755485534668
1773142865.413398,PC1,0,8,0.27285,0.54534,-0.54194,0.999742865562439
1773142865.413398,PC1,0,9,0.37695,0.69004,-0.69779,0.999579906463623
1773142865.413398,PC1,0,10,0.33303,0.68981,-0.71674,0.999806821346283
1773142865.413398,PC1,0,11,0.50416,0.86347,-0.21847,0.996881902217865
1773142865.413398,PC1,0,12,0.14063,0.85661,-0.37275,0.9974679946899414
1773142865.413398,PC1,0,13,0.63093,1.21304,-0.16196,0.08789145201444626
1773142865.413398,PC1,0,14,0.04679,1.31799,-0.31838,0.3162160813808441
1773142865.413398,PC1,0,15,0.64701,1.07633,-0.1131,0.06146795302629471
1773142865.413398,PC1,0,16,0.15701,1.53842,-0.76066,0.07576091587543488
1773142865.413398,PC1,0,17,0.6704,1.05576,-0.18558,0.08408397436141968
1773142865.413398,PC1,0,18,0.1693,1.64006,-0.85768,0.0902828648686409
1773142865.413398,PC1,0,19,0.67322,1.17255,-0.20987,0.11262314766645432
1773142865.413398,PC1,0,20,0.18457,1.678,-0.79994,0.13375164568424225
1773142865.413398,PC1,0,21,0.64277,1.04399,-0.16169,0.1093023344874382
1773142865.413398,PC1,0,22,0.15738,1.71563,-0.69309,0.12555406987667084
1773142865.413398,PC1,0,23,0.42179,1.62616,0.01525,0.0008858926594257355
1773142865.413398,PC1,0,24,0.19414,1.66921,-0.01183,0.0008061486878432333
1773142865.413398,PC1,0,25,0.44334,2.26043,-0.02372,0.004789622966200113
1773142865.413398,PC1,0,26,0.24156,2.30596,-0.12615,0.0016473805299028754
1773142865.413398,PC1,0,27,0.46971,2.84876,0.42678,0.0004951231530867517
1773142865.413398,PC1,0,28,0.28028,2.87366,0.18381,0.00010331552766729146
1773142865.413398,PC1,0,29,0.47026,2.95013,0.44344,0.00032284006010740995
1773142865.413398,PC1,0,30,0.27663,2.97256,0.19445,0.00016855189460329711
1773142865.413398,PC1,0,31,0.46412,3.04221,-0.00021,0.0006198185146786273
1773142865.413398,PC1,0,32,0.3352,3.0443,-0.29921,0.0002512710925657302
1773142865.413398,PC1,0,Width_Shoulder,0.395,,,
1773142865.453584,PC1,0,0,0.36289,0.61603,-0.87534,0.9996724128723145
1773142865.453584,PC1,0,1,0.38054,0.53624,-0.83993,0.999273955821991
1773142865.453584,PC1,0,2,0.39357,0.53451,-0.84001,0.9993865489959717
1773142865.453584,PC1,0,3,0.40567,0.53297,-0.84025,0.9990658760070801
1773142865.453584,PC1,0,4,0.33911,0.53496,-0.85714,0.9994339346885681
1773142865.453584,PC1,0,5,0.32269,0.53303,-0.85677,0.9995726346969604
1773142865.453584,PC1,0,6,0.30666,0.53205,-0.85705,0.9994677901268005
1773142865.453584,PC1,0,7,0.41158,0.54331,-0.51485,0.9991641640663147
1773142865.453584,PC1,0,8,0.27289,0.54507,-0.58132,0.9997342228889465
1773142865.453584,PC1,0,9,0.37649,0.68926,-0.74101,0.9995684623718262
1773142865.453584,PC1,0,10,0.3326,0.68886,-0.76082,0.9998023509979248
1773142865.453584,PC1,0,11,0.50467,0.86246,-0.24357,0.9968231320381165
1773142865.453584,PC1,0,12,0.14105,0.856,-0.39381,0.9974627494812012
1773142865.453584,PC1,0,13,0.63093,1.21304,-0.16196,0.08989667147397995
1773142865.453584,PC1,0,14,0.04679,1.31799,-0.31838,0.3163592219352722
1773142865.453584,PC1,0,15,0.64701,1.07633,-0.1131,0.056754957884550095
1773142865.453584,PC1,0,16,0.15701,1.53842,-0.76066,0.07206151634454727
1773142865.453584,PC1,0,17,0.6704,1.05576,-0.18558,0.07785636931657791
1773142865.453584,PC1,0,18,0.1693,1.64006,-0.85768,0.08586183190345764
1773142865.453584,PC1,0,19,0.67322,1.17255,-0.20987,0.10505075752735138
1773142865.453584,PC1,0,20,0.18457,1.678,-0.79994,0.12807439267635345
1773142865.453584,PC1,0,21,0.64277,1.04399,-0.16169,0.10170169919729233
1773142865.453584,PC1,0,22,0.15738,1.71563,-0.69309,0.11992887407541275
1773142865.453584,PC1,0,23,0.42179,1.62616,0.01525,0.0009344128775410354
1773142865.453584,PC1,0,24,0.19414,1.66921,-0.01183,0.0008355118334293365
1773142865.453584,PC1,0,25,0.44334,2.26043,-0.02372,0.00548331905156374
1773142865.453584,PC1,0,26,0.24156,2.30596,-0.12615,0.0017931131878867745
1773142865.453584,PC1,0,27,0.46971,2.84876,0.42678,0.0005494699580594897
1773142865.453584,PC1,0,28,0.28028,2.87366,0.18381,0.00012371002230793238
1773142865.453584,PC1,0,29,0.47026,2.95013,0.44344,0.0003463482717052102
1773142865.453584,PC1,0,30,0.27663,2.97256,0.19445,0.00019713648362085223
1773142865.453584,PC1,0,31,0.46412,3.04221,-0.00021,0.0006894919206388295
1773142865.453584,PC1,0,32,0.3352,3.0443,-0.29921,0.00029407517286017537
1773142865.453584,PC1,0,Width_Shoulder,0.3935,,,
1773142865.49305,PC1,0,0,0.36211,0.61524,-0.83659,0.9996973276138306
1773142865.49305,PC1,0,1,0.37978,0.53568,-0.80228,0.9993257522583008
1773142865.49305,PC1,0,2,0.39286,0.53404,-0.80231,0.9994307160377502
1773142865.49305,PC1,0,3,0.40502,0.53256,-0.80252,0.9991330504417419
1773142865.49305,PC1,0,4,0.33856,0.5343,-0.81847,0.9994762539863586
1773142865.49305,PC1,0,5,0.32229,0.53241,-0.81805,0.9996052384376526
1773142865.49305,PC1,0,6,0.30631,0.53153,-0.81831,0.9995091557502747
1773142865.49305,PC1,0,7,0.41123,0.54289,-0.49107,0.9992218017578125
1773142865.49305,PC1,0,8,0.27279,0.54482,-0.55343,0.9997555017471313
1773142865.49305,PC1,0,9,0.37585,0.68851,-0.70817,0.9995999336242676
1773142865.49305,PC1,0,10,0.33193,0.68775,-0.72667,0.9998176097869873
1773142865.49305,PC1,0,11,0.50502,0.86171,-0.2341,0.9969775676727295
1773142865.49305,PC1,0,12,0.14103,0.85581,-0.38219,0.9976862072944641
1773142865.49305,PC1,0,13,0.63093,1.21304,-0.16196,0.08585122227668762
1773142865.49305,PC1,0,14,0.04679,1.31799,-0.31838,0.31940343976020813
1773142865.49305,PC1,0,15,0.64701,1.07633,-0.1131,0.052088215947151184
1773142865.49305,PC1,0,16,0.15701,1.53842,-0.76066,0.0727480947971344
1773142865.49305,PC1,0,17,0.6704,1.05576,-0.18558,0.07201581448316574
1773142865.49305,PC1,0,18,0.1693,1.64006,-0.85768,0.08690446615219116
1773142865.49305,PC1,0,19,0.67322,1.17255,-0.20987,0.09793956577777863
1773142865.49305,PC1,0,20,0.18457,1.678,-0.79994,0.13044604659080505
1773142865.49305,PC1,0,21,0.64277,1.04399,-0.16169,0.09487069398164749
1773142865.49305,PC1,0,22,0.15738,1.71563,-0.69309,0.1217317208647728
1773142865.49305,PC1,0,23,0.42179,1.62616,0.01525,0.0008878240478225052
1773142865.49305,PC1,0,24,0.19414,1.66921,-0.01183,0.0008044802234508097
1773142865.49305,PC1,0,25,0.44334,2.26043,-0.02372,0.005149871576577425
1773142865.49305,PC1,0,26,0.24156,2.30596,-0.12615,0.001683991402387619
1773142865.49305,PC1,0,27,0.46971,2.84876,0.42678,0.0005184761830605567
1773142865.49305,PC1,0,28,0.28028,2.87366,0.18381,0.00011380008072592318
1773142865.49305,PC1,0,29,0.47026,2.95013,0.44344,0.00033122720196843147
1773142865.49305,PC1,0,30,0.27663,2.97256,0.19445,0.00018112272664438933
1773142865.49305,PC1,0,31,0.46412,3.04221,-0.00021,0.0006605247617699206
1773142865.49305,PC1,0,32,0.3352,3.0443,-0.29921,0.00027471178327687085
1773142865.49305,PC1,0,Width_Shoulder,0.393,,,
1773142865.5729458,PC1,0,0,0.35939,0.61332,-0.85886,0.9997202157974243
1773142865.5729458,PC1,0,1,0.37714,0.5341,-0.82432,0.9993736743927002
1773142865.5729458,PC1,0,2,0.39026,0.53256,-0.82438,0.9994775056838989
1773142865.5729458,PC1,0,3,0.40255,0.53124,-0.82461,0.9991981387138367
1773142865.5729458,PC1,0,4,0.33601,0.53294,-0.83929,0.9995126724243164
1773142865.5729458,PC1,0,5,0.31972,0.5314,-0.83886,0.9996364116668701
1773142865.5729458,PC1,0,6,0.30405,0.53094,-0.83911,0.9995444416999817
1773142865.5729458,PC1,0,7,0.41027,0.54197,-0.50976,0.9992905259132385
1773142865.5729458,PC1,0,8,0.27181,0.54493,-0.56611,0.9997743368148804
1773142865.5729458,PC1,0,9,0.37416,0.68685,-0.72889,0.9996301531791687
1773142865.5729458,PC1,0,10,0.33005,0.68599,-0.74552,0.9998316764831543
1773142865.5729458,PC1,0,11,0.50575,0.86028,-0.24843,0.9972290396690369
1773142865.5729458,PC1,0,12,0.14104,0.85565,-0.38534,0.9979322552680969
1773142865.5729458,PC1,0,13,0.63093,1.21304,-0.16196,0.09128619730472565
1773142865.5729458,PC1,0,14,0.04679,1.31799,-0.31838,0.3304339349269867
1773142865.5729458,PC1,0,15,0.64701,1.07633,-0.1131,0.044771742075681686
1773142865.5729458,PC1,0,16,0.15701,1.53842,-0.76066,0.0673036202788353
1773142865.5729458,PC1,0,17,0.6704,1.05576,-0.18558,0.06214442476630211
1773142865.5729458,PC1,0,18,0.1693,1.64006,-0.85768,0.07972492277622223
1773142865.5729458,PC1,0,19,0.67322,1.17255,-0.20987,0.08615033328533173
1773142865.5729458,PC1,0,20,0.18457,1.678,-0.79994,0.12141279876232147
1773142865.5729458,PC1,0,21,0.64277,1.04399,-0.16169,0.08326619118452072
1773142865.5729458,PC1,0,22,0.15738,1.71563,-0.69309,0.11270597577095032
1773142865.5729458,PC1,0,23,0.42179,1.62616,0.01525,0.0008646338246762753
1773142865.5729458,PC1,0,24,0.19414,1.66921,-0.01183,0.0007786010392010212
1773142865.5729458,PC1,0,25,0.44334,2.26043,-0.02372,0.004976809490472078
1773142865.5729458,PC1,0,26,0.24156,2.30596,-0.12615,0.0016096284380182624
1773142865.5729458,PC1,0,27,0.46971,2.84876,0.42678,0.0005150728393346071
1773142865.5729458,PC1,0,28,0.28028,2.87366,0.18381,0.0001137751096393913
1773142865.5729458,PC1,0,29,0.47026,2.95013,0.44344,0.00033036890090443194
1773142865.5729458,PC1,0,30,0.27663,2.97256,0.19445,0.00018487987108528614
1773142865.5729458,PC1,0,31,0.46412,3.04221,-0.00021,0.0006501132738776505
1773142865.5729458,PC1,0,32,0.3352,3.0443,-0.29921,0.0002711023553274572
