Timestamp,Source,Person,Key,Value_X,Value_Y,Value_Z,Conf
1773143878.229352,PC1,0,6,0.53093,0.5259,-0.59724,0.9995143413543701
1773143878.229352,PC1,0,7,0.57381,0.5395,-0.35591,0.9995387196540833
1773143878.229352,PC1,0,8,0.49772,0.53478,-0.49661,0.9997264742851257
1773143878.229352,PC1,0,9,0.57535,0.63469,-0.5045,0.999726414680481
1773143878.229352,PC1,0,10,0.55162,0.63294,-0.5593,0.9997987747192383
1773143878.229352,PC1,0,11,0.61036,0.71878,-0.16719,0.9995132088661194
1773143878.229352,PC1,0,12,0.39154,0.76717,-0.45016,0.9990007877349854
1773143878.229352,PC1,0,13,0.75618,0.91972,-0.02141,0.7939791679382324
1773143878.229352,PC1,0,14,0.35423,1.12722,-0.62872,0.7120596766471863
1773143878.229352,PC1,0,15,0.90213,1.07715,-0.15304,0.8440691232681274
1773143878.229352,PC1,0,16,0.51913,1.15522,-0.9775,0.48712626099586487
1773143878.229352,PC1,0,17,0.96202,1.12386,-0.1919,0.7923887968063354
1773143878.229352,PC1,0,18,0.42756,1.40829,-0.72039,0.4623316824436188
1773143878.229352,PC1,0,19,0.95429,1.13582,-0.24201,0.8344964385032654
1773143878.229352,PC1,0,20,0.54275,1.22795,-0.94971,0.5055436491966248
1773143878.229352,PC1,0,21,0.92285,1.13674,-0.18424,0.8431115746498108
1773143878.229352,PC1,0,22,0.54977,1.15118,-0.90095,0.4954926669597626
1773143878.229352,PC1,0,23,0.57904,1.36342,0.06538,0.012966937385499477
1773143878.229352,PC1,0,24,0.42127,1.38918,-0.06265,0.008322043344378471
1773143878.229352,PC1,0,25,0.57769,1.83065,0.1012,0.002179783768951893
1773143878.229352,PC1,0,26,0.43173,1.87311,-0.06293,0.002729152562096715
1773143878.229352,PC1,0,27,0.55843,2.27531,0.40908,0.0001987423311220482
1773143878.229352,PC1,0,28,0.41329,2.30946,0.13144,9.592102287570015e-05
1773143878.229352,PC1,0,29,0.54542,2.35129,0.42336,0.00021194496366661042
1773143878.229352,PC1,0,30,0.39089,2.38669,0.13876,0.00011028264998458326
1773143878.229352,PC1,0,31,0.60246,2.38645,0.18492,0.000658313394524157
1773143878.229352,PC1,0,32,0.48526,2.41597,-0.18737,0.0003045559860765934
1773143878.229352,PC1,0,Angle_Elbow_L,117.72,,,
1773143878.229352,PC1,0,Angle_Shoulder_L,148.09,,,
1773143878.229352,PC1,0,Angle_Shoulder_R,127.36,,,
1773143878.229352,PC1,0,Length_UpperArm_L,0.2879,,,
1773143878.229352,PC1,0,Length_LowerArm_L,0.2518,,,
1773143878.229352,PC1,0,Length_UpperArm_R,0.4036,,,
1773143878.229352,PC1,0,Width_Shoulder,0.361,,,
1773143878.300023,PC1,0,0,0.57263,0.58233,-0.62162,0.9997411370277405
1773143878.300023,PC1,0,1,0.57653,0.53273,-0.59279,0.999462902545929
1773143878.300023,PC1,0,2,0.58186,0.53198,-0.59261,0.9995136857032776
1773143878.300023,PC1,0,3,0.58661,0.53117,-0.59248,0.9994289875030518
1773143878.300023,PC1,0,4,0.5524,0.53048,-0.63039,0.9995815753936768
1773143878.300023,PC1,0,5,0.54079,0.52836,-0.6303,0.9996532201766968
1773143878.300023,PC1,0,6,0.52849,0.52615,-0.63032,0.9995458126068115
1773143878.300023,PC1,0,7,0.57368,0.5406,-0.38643,0.999569833278656
1773143878.300023,PC1,0,8,0.49563,0.53517,-0.52641,0.9997471570968628
1773143878.300023,PC1,0,9,0.57447,0.63493,-0.53709,0.9997448325157166
1773143878.300023,PC1,0,10,0.55008,0.63325,-0.58869,0.9998145699501038
1773143878.300023,PC1,0,11,0.61041,0.71877,-0.18473,0.9995524883270264
1773143878.300023,PC1,0,12,0.39216,0.76739,-0.47432,0.9990689158439636
1773143878.300023,PC1,0,13,0.75641,0.92091,-0.02672,0.8045324087142944
1773143878.300023,PC1,0,14,0.35485,1.13289,-0.6457,0.71791672706604
1773143878.300023,PC1,0,15,0.90391,1.08009,-0.15185,0.854170024394989
1773143878.300023,PC1,0,16,0.51913,1.15522,-0.9775,0.4829079806804657
1773143878.300023,PC1,0,17,0.96357,1.12587,-0.18984,0.8042277693748474
1773143878.300023,PC1,0,18,0.42756,1.40829,-0.72039,0.45585253834724426
1773143878.300023,PC1,0,19,0.9564,1.13703,-0.24232,0.8442665338516235
1773143878.300023,PC1,0,20,0.54275,1.22795,-0.94971,0.4999821186065674
1773143878.300023,PC1,0,21,0.92487,1.13794,-0.18376,0.8524665832519531
1773143878.300023,PC1,0,22,0.54977,1.15118,-0.90095,0.4905678331851959
1773143878.300023,PC1,0,23,0.57904,1.36342,0.06538,0.013436155393719673
1773143878.300023,PC1,0,24,0.42127,1.38918,-0.06265,0.008336937054991722
1773143878.300023,PC1,0,25,0.57769,1.83065,0.1012,0.0020566051825881004
1773143878.300023,PC1,0,26,0.43173,1.87311,-0.06293,0.0026167077012360096
1773143878.300023,PC1,0,27,0.55843,2.27531,0.40908,0.00019189761951565742
1773143878.300023,PC1,0,28,0.41329,2.30946,0.13144,9.163756476482376e-05
1773143878.300023,PC1,0,29,0.54542,2.35129,0.42336,0.0002026815345743671
1773143878.300023,PC1,0,30,0.39089,2.38669,0.13876,0.0001078420682461001
1773143878.300023,PC1,0,31,0.60246,2.38645,0.18492,0.0006508351652882993
1773143878.300023,PC1,0,32,0.48526,2.41597,-0.18737,0.00030024570878595114
1773143878.300023,PC1,0,Angle_Elbow_L,117.32,,,
1773143878.300023,PC1,0,Angle_Shoulder_L,148.65,,,
1773143878.300023,PC1,0,Angle_Shoulder_R,127.11,,,
1773143878.300023,PC1,0,Length_UpperArm_L,0.2952,,,
1773143878.300023,PC1,0,Length_LowerArm_L,0.2505,,,
1773143878.300023,PC1,0,Length_UpperArm_R,0.4054,,,
1773143878.300023,PC1,0,Width_Shoulder,0.3659,,,
1773143878.300159,PC1,0,0,0.56929,0.58303,-0.67208,0.9997589588165283
1773143878.300159,PC1,0,1,0.57398,0.53321,-0.64489,0.999497652053833
1773143878.300159,PC1,0,2,0.57986,0.53257,-0.64468,0.9995462894439697
1773143878.300159,PC1,0,3,0.58496,0.53193,-0.64457,0.999464750289917
1773143878.300159,PC1,0,4,0.54812,0.53082,-0.67852,0.9996108412742615
1773143878.300159,PC1,0,5,0.53638,0.52874,-0.67843,0.9996781945228577
1773143878.300159,PC1,0,6,0.5238,0.5266,-0.67843,0.9995757341384888
1773143878.300159,PC1,0,7,0.57354,0.54209,-0.43316,0.9995985627174377
1773143878.300159,PC1,0,8,0.49182,0.53572,-0.56452,0.9997650980949402
1773143878.300159,PC1,0,9,0.57293,0.63565,-0.58575,0.9997609257698059
1773143878.300159,PC1,0,10,0.54691,0.63406,-0.63122,0.9998281598091125
1773143878.300159,PC1,0,11,0.61116,0.7201,-0.21963,0.9995850324630737
1773143878.300159,PC1,0,12,0.39252,0.76812,-0.49928,0.9991277456283569
1773143878.300159,PC1,0,13,0.75834,0.92452,-0.05435,0.8094567060470581
1773143878.300159,PC1,0,14,0.35544,1.13858,-0.67915,0.7172297835350037
1773143878.300159,PC1,0,15,0.90713,1.08403,-0.17744,0.8606179356575012
1773143878.300159,PC1,0,16,0.51913,1.15522,-0.9775,0.47949597239494324
1773143878.300159,PC1,0,17,0.96678,1.12771,-0.21422,0.8109469413757324
1773143878.300159,PC1,0,18,0.42756,1.40829,-0.72039,0.4459989666938782
1773143878.300159,PC1,0,19,0.96037,1.13821,-0.26772,0.8498549461364746
1773143878.300159,PC1,0,20,0.54275,1.22795,-0.94971,0.48994508385658264
1773143878.300159,PC1,0,21,0.92852,1.13932,-0.20924,0.8582103848457336
1773143878.300159,PC1,0,22,0.54977,1.15118,-0.90095,0.48017510771751404
1773143878.300159,PC1,0,23,0.57904,1.36342,0.06538,0.014031364582479
1773143878.300159,PC1,0,24,0.42127,1.38918,-0.06265,0.008633571676909924
1773143878.300159,PC1,0,25,0.57769,1.83065,0.1012,0.0019939281046390533
1773143878.300159,PC1,0,26,0.43173,1.87311,-0.06293,0.002520005451515317
1773143878.300159,PC1,0,27,0.55843,2.27531,0.40908,0.00020086148288100958
1773143878.300159,PC1,0,28,0.41329,2.30946,0.13144,8.745354716666043e-05
1773143878.300159,PC1,0,29,0.54542,2.35129,0.42336,0.00020765101362485439
1773143878.300159,PC1,0,30,0.39089,2.38669,0.13876,0.00010465123341418803
1773143878.300159,PC1,0,31,0.60246,2.38645,0.18492,0.0006560993497259915
1773143878.300159,PC1,0,32,0.48526,2.41597,-0.18737,0.0003003688179887831
1773143878.300159,PC1,0,Angle_Elbow_L,116.92,,,
1773143878.300159,PC1,0,Angle_Shoulder_L,149.33,,,
1773143878.300159,PC1,0,Angle_Shoulder_R,124.24,,,
1773143878.300159,PC1,0,Length_UpperArm_L,0.3013,,,
1773143878.300159,PC1,0,Length_LowerArm_L,0.2505,,,
1773143878.300159,PC1,0,Length_UpperArm_R,0.4135,,,
1773143878.300159,PC1,0,Width_Shoulder,0.3582,,,
1773143878.414624,PC1,0,0,0.56201,0.58344,-0.71207,0.9997588992118835
1773143878.414624,PC1,0,1,0.56825,0.53384,-0.6875,0.9994630217552185
1773143878.414624,PC1,0,2,0.57491,0.53339,-0.68729,0.9995178580284119
1773143878.414624,PC1,0,3,0.58076,0.53293,-0.68722,0.9994192123413086
1773143878.414624,PC1,0,4,0.54144,0.53108,-0.71645,0.9995899200439453
1773143878.414624,PC1,0,5,0.52979,0.52901,-0.71635,0.9996663331985474
1773143878.414624,PC1,0,6,0.51737,0.52697,-0.71638,0.9995521306991577
1773143878.414624,PC1,0,7,0.57224,0.54328,-0.47523,0.9995613694190979
1773143878.414624,PC1,0,8,0.487,0.53674,-0.59076,0.9997538924217224
1773143878.414624,PC1,0,9,0.56753,0.63623,-0.62514,0.999751091003418
1773143878.414624,PC1,0,10,0.53992,0.63455,-0.66379,0.9998285174369812
1773143878.414624,PC1,0,11,0.61131,0.72088,-0.24772,0.9995867609977722
1773143878.414624,PC1,0,12,0.39255,0.76855,-0.51193,0.9991409778594971
1773143878.414624,PC1,0,13,0.75849,0.92659,-0.07134,0.8126257658004761
1773143878.414624,PC1,0,14,0.35515,1.12822,-0.67884,0.7053866386413574
1773143878.414624,PC1,0,15,0.90752,1.08635,-0.1861,0.8641033172607422
1773143878.414624,PC1,0,16,0.51913,1.15522,-0.9775,0.46952879428863525
1773143878.414624,PC1,0,17,0.96799,1.12885,-0.22221,0.8150449395179749
1773143878.414624,PC1,0,18,0.42756,1.40829,-0.72039,0.4371980130672455
1773143878.414624,PC1,0,19,0.96218,1.13916,-0.27715,0.8539087772369385
1773143878.414624,PC1,0,20,0.54275,1.22795,-0.94971,0.48327547311782837
1773143878.414624,PC1,0,21,0.92964,1.14039,-0.21816,0.8623928427696228
1773143878.414624,PC1,0,22,0.54977,1.15118,-0.90095,0.4755558669567108
1773143878.414624,PC1,0,23,0.57904,1.36342,0.06538,0.013586623594164848
1773143878.414624,PC1,0,24,0.42127,1.38918,-0.06265,0.008292004466056824
1773143878.414624,PC1,0,25,0.57769,1.83065,0.1012,0.0018945620395243168
1773143878.414624,PC1,0,26,0.43173,1.87311,-0.06293,0.002386179519817233
1773143878.414624,PC1,0,27,0.55843,2.27531,0.40908,0.0001986147981369868
1773143878.414624,PC1,0,28,0.41329,2.30946,0.13144,8.462133700959384e-05
1773143878.414624,PC1,0,29,0.54542,2.35129,0.42336,0.00020494101045187563
1773143878.414624,PC1,0,30,0.39089,2.38669,0.13876,0.00010498445044504479
1773143878.414624,PC1,0,31,0.60246,2.38645,0.18492,0.0006438277196139097
1773143878.414624,PC1,0,32,0.48526,2.41597,-0.18737,0.0002989248896483332
1773143878.414624,PC1,0,Angle_Elbow_L,117.01,,,
1773143878.414624,PC1,0,Angle_Shoulder_L,149.95,,,
1773143878.414624,PC1,0,Angle_Shoulder_R,123.84,,,
1773143878.414624,PC1,0,Length_UpperArm_L,0.3084,,,
1773143878.414624,PC1,0,Length_LowerArm_L,0.2468,,,
1773143878.414624,PC1,0,Length_UpperArm_R,0.3983,,,
1773143878.414624,PC1,0,Width_Shoulder,0.3463,,,
1773143878.482937,PC1,0,0,0.55397,0.58377,-0.74839,0.9997645020484924
1773143878.482937,PC1,0,1,0.56205,0.5343,-0.72652,0.9994754791259766
1773143878.482937,PC1,0,2,0.56965,0.534,-0.72631,0.999532163143158
1773143878.482937,PC1,0,3,0.57628,0.53383,-0.72629,0.9994350075721741
1773143878.482937,PC1,0,4,0.53397,0.53123,-0.75112,0.9996013045310974
1773143878.482937,PC1,0,5,0.52234,0.52919,-0.75105,0.999676525592804
1773143878.482937,PC1,0,6,0.51014,0.52723,-0.75107,0.9995627999305725
1773143878.482937,PC1,0,7,0.57105,0.54517,-0.51609,0.9995760917663574
1773143878.482937,PC1,0,8,0.48216,0.53749,-0.61554,0.9997555017471313
1773143878.482937,PC1,0,9,0.56128,0.63689,-0.66148,0.9997560381889343
1773143878.482937,PC1,0,10,0.53194,0.63511,-0.69405,0.9998329281806946
1773143878.482937,PC1,0,11,0.61153,0.7222,-0.28941,0.9995988607406616
1773143878.482937,PC1,0,12,0.39207,0.76899,-0.52394,0.9991521835327148
1773143878.482937,PC1,0,13,0.75977,0.9284,-0.12502,0.8120507001876831
1773143878.482937,PC1,0,14,0.3562,1.12542,-0.70111,0.7014490962028503
1773143878.482937,PC1,0,15,0.90774,1.09133,-0.23549,0.8595938086509705
1773143878.482937,PC1,0,16,0.51913,1.15522,-0.9775,0.482653945684433
1773143878.482937,PC1,0,17,0.96837,1.13329,-0.26975,0.8062441349029541
1773143878.482937,PC1,0,18,0.42756,1.40829,-0.72039,0.43642568588256836
1773143878.482937,PC1,0,19,0.96287,1.14405,-0.32385,0.8463612794876099
1773143878.482937,PC1,0,20,0.54275,1.22795,-0.94971,0.4808940589427948
1773143878.482937,PC1,0,21,0.93027,1.14492,-0.26628,0.8570494055747986
1773143878.482937,PC1,0,22,0.54977,1.15118,-0.90095,0.47166645526885986
1773143878.482937,PC1,0,23,0.57904,1.36342,0.06538,0.014606179669499397
1773143878.482937,PC1,0,24,0.42127,1.38918,-0.06265,0.009119398891925812
1773143878.482937,PC1,0,25,0.57769,1.83065,0.1012,0.0019423406338319182
1773143878.482937,PC1,0,26,0.43173,1.87311,-0.06293,0.002331163501366973
1773143878.482937,PC1,0,27,0.55843,2.27531,0.40908,0.00021633061987813562
1773143878.482937,PC1,0,28,0.41329,2.30946,0.13144,8.3248654846102e-05
1773143878.482937,PC1,0,29,0.54542,2.35129,0.42336,0.00022377837740350515
