Timestamp,Source,Person,Key,Value_X,Value_Y,Value_Z,Conf
1773144494.335729,PC1,0,14,0.32926,1.23404,-0.46554,0.3055955469608307
1773144494.335729,PC1,0,15,0.87345,1.03407,-0.53105,0.20335331559181213
1773144494.335729,PC1,0,16,0.24295,1.3772,-0.7064,0.12109696865081787
1773144494.335729,PC1,0,17,0.8833,1.11573,-0.62327,0.2110777199268341
1773144494.335729,PC1,0,18,0.56283,1.09398,-0.88691,0.13587349653244019
1773144494.335729,PC1,0,19,0.84936,1.14612,-0.6298,0.276741623878479
1773144494.335729,PC1,0,20,0.57596,1.11423,-0.91894,0.19445256888866425
1773144494.335729,PC1,0,21,0.83189,1.13831,-0.55541,0.27550220489501953
1773144494.335729,PC1,0,22,0.59509,0.98923,-0.89978,0.1825575828552246
1773144494.335729,PC1,0,23,0.56772,1.3717,-0.01291,0.0019636156503111124
1773144494.335729,PC1,0,24,0.394,1.38295,0.01593,0.0011909616878256202
1773144494.335729,PC1,0,25,0.5607,1.86368,-0.13913,0.007139354012906551
1773144494.335729,PC1,0,26,0.4018,1.86516,-0.11736,0.0034608591813594103
1773144494.335729,PC1,0,27,0.55818,2.31042,0.09934,0.0006515154964290559
1773144494.335729,PC1,0,28,0.40365,2.30909,0.00643,0.0002769959974102676
1773144494.335729,PC1,0,29,0.55801,2.38347,0.10522,0.0004314170510042459
1773144494.335729,PC1,0,30,0.40007,2.38661,0.00876,0.0005051756743341684
1773144494.335729,PC1,0,31,0.54401,2.4522,-0.20333,0.0007895208545960486
1773144494.335729,PC1,0,32,0.42834,2.43646,-0.3325,0.000988492276519537
1773144494.335729,PC1,0,Width_Shoulder,0.3678,,,
1773144494.3757079,PC1,0,0,0.57199,0.5079,-0.83625,0.9973825812339783
1773144494.3757079,PC1,0,1,0.5845,0.44653,-0.79692,0.9945033192634583
1773144494.3757079,PC1,0,2,0.59523,0.44933,-0.79714,0.9944464564323425
1773144494.3757079,PC1,0,3,0.60567,0.4521,-0.7973,0.9937081336975098
1773144494.3757079,PC1,0,4,0.54762,0.43824,-0.82152,0.9960891008377075
1773144494.3757079,PC1,0,5,0.53139,0.43591,-0.82143,0.9965460300445557
1773144494.3757079,PC1,0,6,0.51458,0.4352,-0.82173,0.9964583516120911
1773144494.3757079,PC1,0,7,0.61081,0.47387,-0.49124,0.9933151006698608
1773144494.3757079,PC1,0,8,0.47834,0.46306,-0.59507,0.9969878196716309
1773144494.3757079,PC1,0,9,0.58102,0.58285,-0.71473,0.9967644810676575
1773144494.3757079,PC1,0,10,0.54282,0.57788,-0.74351,0.9983552098274231
1773144494.3757079,PC1,0,11,0.68603,0.72638,-0.2274,0.9919252991676331
1773144494.3757079,PC1,0,12,0.3657,0.78575,-0.42878,0.9845751523971558
1773144494.3757079,PC1,0,13,0.84118,0.9262,0.04639,0.36662185192108154
1773144494.3757079,PC1,0,14,0.32926,1.23404,-0.46554,0.2972753942012787
1773144494.3757079,PC1,0,15,0.87345,1.03407,-0.53105,0.23706994950771332
1773144494.3757079,PC1,0,16,0.24295,1.3772,-0.7064,0.11686026304960251
1773144494.3757079,PC1,0,17,0.8833,1.11573,-0.62327,0.2393862009048462
1773144494.3757079,PC1,0,18,0.56283,1.09398,-0.88691,0.13203801214694977
1773144494.3757079,PC1,0,19,0.84936,1.14612,-0.6298,0.304627388715744
1773144494.3757079,PC1,0,20,0.57596,1.11423,-0.91894,0.18779268860816956
1773144494.3757079,PC1,0,21,0.83189,1.13831,-0.55541,0.30406486988067627
1773144494.3757079,PC1,0,22,0.59509,0.98923,-0.89978,0.1764426827430725
1773144494.3757079,PC1,0,23,0.56772,1.3717,-0.01291,0.0022661357652395964
1773144494.3757079,PC1,0,24,0.394,1.38295,0.01593,0.0013408841332420707
1773144494.3757079,PC1,0,25,0.5607,1.86368,-0.13913,0.006835414562374353
1773144494.3757079,PC1,0,26,0.4018,1.86516,-0.11736,0.003372275736182928
1773144494.3757079,PC1,0,27,0.55818,2.31042,0.09934,0.0006565871881321073
1773144494.3757079,PC1,0,28,0.40365,2.30909,0.00643,0.0002693752758204937
1773144494.3757079,PC1,0,29,0.55801,2.38347,0.10522,0.00044723000610247254
1773144494.3757079,PC1,0,30,0.40007,2.38661,0.00876,0.0005124334129504859
1773144494.3757079,PC1,0,31,0.54401,2.4522,-0.20333,0.000820285698864609
1773144494.3757079,PC1,0,32,0.42834,2.43646,-0.3325,0.000976183800958097
1773144494.3757079,PC1,0,Width_Shoulder,0.383,,,
1773144494.415203,PC1,0,0,0.57689,0.50591,-0.76639,0.9974432587623596
