Timestamp,Source,Person,Key,Value_X,Value_Y,Value_Z,Conf
1772198443.388672,PC1,0,Face_Smile_Ratio,5.1513,,,
1772198443.388672,PC1,0,Face_Eye_L_Openness,0.5174,,,
1772198443.388672,PC1,0,Face_Eye_R_Openness,0.529,,,
1772198443.388672,3D,0,0,0.02287799904974902,0.0027629795014752776,1.7349470427250497,0.6999271094799041
1772198443.388672,3D,0,1,0.06068004255634779,0.05282169884989684,1.7761639992491545,0.6998938560485839
1772198443.388672,3D,0,2,0.08124492682347849,0.04957291471183008,1.7759058008190056,0.6998899340629577
1772198443.388672,3D,0,3,0.10125949277463753,0.0460058191795447,1.7758100601506428,0.6998736202716827
1772198443.388672,3D,0,4,-0.011849513959150874,0.05693995511977985,1.7812103472695133,0.6998761653900146
1772198443.388672,3D,0,5,-0.03916158664664195,0.05541234875014889,1.781713108528015,0.6998709499835968
1772198443.388672,3D,0,6,-0.0632686743826289,0.05191835186979663,1.7814610680031797,0.6998565554618835
1772198443.388672,3D,0,7,0.15968499313742135,0.011906570767874769,2.0652190819330407,0.6999043703079223
1772198443.388672,3D,0,8,-0.10920113065442265,0.010618657437934857,2.0962192068361203,0.6998587667942047
1772198443.388672,3D,0,9,0.0646045329041364,-0.07317833972951718,1.8432473158183902,0.6999440073966979
1772198443.388672,3D,0,10,-0.03159372331127487,-0.07289718610307826,1.8525027377546566,0.6999321162700652
1772198443.388672,3D,0,11,0.37321554145006225,-0.36464994465130585,2.208731936063505,0.696993464231491
1772198443.388672,3D,0,12,-0.2976770668085499,-0.40742070020790894,2.261596669393203,0.6939839243888855
1772198443.388672,3D,0,13,0.20519696630832468,0.23745983570937498,-0.16534186793305525,0.061827290803194046
1772198443.388672,3D,0,14,-0.2169871536905774,0.21756840685229056,-0.08042936384154728,0.06148049235343933
1772198443.388672,3D,0,15,0.19741931746005004,0.156289874752002,-0.27797907935274024,0.02823130041360855
1772198443.388672,3D,0,16,-0.17910932929429407,0.24427367797211275,-0.2290076399392902,0.054849203675985336
1772198443.388672,3D,0,17,0.1935787604720929,0.07201810878014737,-0.305587089952311,0.038056500256061554
1772198443.388672,3D,0,18,-0.10925012834973591,0.21894304770495307,-0.4368065243449901,0.06422673165798187
1772198443.388672,3D,0,19,0.1786130615242765,0.08204487909003558,-0.3185547054737853,0.06153056398034096
1772198443.388672,3D,0,20,-0.10824914446437456,0.2950938776729382,-0.4440314013254431,0.09457218647003174
1772198443.388672,3D,0,21,0.18590824097620046,0.13202606563046637,-0.28184382844705413,0.06378716230392456
1772198443.388672,3D,0,22,-0.12897269604163103,0.2575510318281731,-0.4165317792271634,0.09064039587974548
1772198443.388672,3D,0,23,0.12231364846229553,-0.0013786479830741884,-0.010505676269531252,0.0002605600166134536
1772198443.388672,3D,0,24,-0.1258053332567215,0.03515841066837311,0.015419006347656252,0.00019604874250944704
1772198443.388672,3D,0,25,0.12426013499498367,0.1645674854516983,-0.16223144531249997,0.0003336625813972205
1772198443.388672,3D,0,26,-0.1512875258922577,0.3920773267745973,-0.20996093750000008,9.417720866622403e-05
1772198443.388672,3D,0,27,0.19111357629299167,-0.007935473695397405,0.05294799804687503,2.0680045054177754e-05
1772198443.388672,3D,0,28,-0.1929904073476791,0.1630143970251085,-0.16528320312500006,2.6171985609835247e-06
1772198443.388672,3D,0,29,0.17457970976829526,-0.08702589571475983,0.11834716796875,1.2571340448630508e-05
1772198443.388672,3D,0,30,-0.2171340584754944,0.07933198660612106,-0.059112548828125,5.713238351745531e-06
1772198443.388672,3D,0,31,0.223332017660141,0.43381428718566895,-0.312255859375,1.6419786334154196e-05
1772198443.388672,3D,0,32,-0.2341974824666977,0.4651530683040619,-0.51123046875,1.711998447717633e-05
1772198443.388672,KIN,0,timestamp_ns,1772198443331576064,,,
1772198443.388672,KIN,0,joint_0_x,0.02287799904974902,,,
1772198443.388672,KIN,0,joint_0_y,0.0027629795014752776,,,
1772198443.388672,KIN,0,joint_0_z,1.7349470427250497,,,
1772198443.388672,KIN,0,joint_0_confidence,0.6999271094799041,,,
1772198443.388672,KIN,0,joint_0_vx,0.0028391060811578527,,,
1772198443.388672,KIN,0,joint_0_vy,0.011629094572997706,,,
1772198443.388672,KIN,0,joint_0_vz,-0.09778640206037215,,,
1772198443.388672,KIN,0,joint_0_v,0.09851637829234561,,,
1772198443.388672,KIN,0,joint_0_ax,-0.004358059257932191,,,
1772198443.388672,KIN,0,joint_0_ay,-0.054772254429926705,,,
1772198443.388672,KIN,0,joint_0_az,-0.4189415944683007,,,
1772198443.388672,KIN,0,joint_0_a,0.42252935059173624,,,
1772198443.388672,KIN,0,joint_1_x,0.06068004255634779,,,
1772198443.388672,KIN,0,joint_1_y,0.05282169884989684,,,
1772198443.388672,KIN,0,joint_1_z,1.7761639992491545,,,
1772198443.388672,KIN,0,joint_1_confidence,0.6998938560485839,,,
1772198443.388672,KIN,0,joint_1_vx,0.0011947617714353747,,,
1772198443.388672,KIN,0,joint_1_vy,0.008401700135441264,,,
1772198443.388672,KIN,0,joint_1_vz,-0.0957127547970797,,,
1772198443.388672,KIN,0,joint_1_v,0.09608822743553064,,,
1772198443.388672,KIN,0,joint_1_ax,-0.015171528549939637,,,
1772198443.388672,KIN,0,joint_1_ay,-0.04788617804394705,,,
1772198443.388672,KIN,0,joint_1_az,-0.49884874191842576,,,
1772198443.388672,KIN,0,joint_1_a,0.5013714477708063,,,
1772198443.388672,KIN,0,joint_2_x,0.08124492682347849,,,
1772198443.388672,KIN,0,joint_2_y,0.04957291471183008,,,
1772198443.388672,KIN,0,joint_2_z,1.7759058008190056,,,
1772198443.388672,KIN,0,joint_2_confidence,0.6998899340629577,,,
1772198443.388672,KIN,0,joint_2_vx,-0.0010786310123935905,,,
1772198443.388672,KIN,0,joint_2_vy,0.008708163709602803,,,
1772198443.388672,KIN,0,joint_2_vz,-0.09539775478687441,,,
1772198443.388672,KIN,0,joint_2_v,0.09580045500116771,,,
1772198443.388672,KIN,0,joint_2_ax,-0.01417425354701544,,,
1772198443.388672,KIN,0,joint_2_ay,-0.0470698520980874,,,
1772198443.388672,KIN,0,joint_2_az,-0.4931576797573633,,,
1772198443.388672,KIN,0,joint_2_a,0.49560163190189055,,,
1772198443.388672,KIN,0,joint_3_x,0.10125949277463753,,,
1772198443.388672,KIN,0,joint_3_y,0.0460058191795447,,,
1772198443.388672,KIN,0,joint_3_z,1.7758100601506428,,,
1772198443.388672,KIN,0,joint_3_confidence,0.6998736202716827,,,
1772198443.388672,KIN,0,joint_3_vx,-0.0012584193548158759,,,
1772198443.388672,KIN,0,joint_3_vy,0.008650013893401467,,,
1772198443.388672,KIN,0,joint_3_vz,-0.09515807391538217,,,
1772198443.388672,KIN,0,joint_3_v,0.09555870128310635,,,
1772198443.388672,KIN,0,joint_3_ax,-0.01915031175315592,,,
1772198443.388672,KIN,0,joint_3_ay,-0.046880674817493355,,,
1772198443.388672,KIN,0,joint_3_az,-0.4927873666597754,,,
1772198443.388672,KIN,0,joint_3_a,0.4953826004726675,,,
1772198443.388672,KIN,0,joint_4_x,-0.011849513959150874,,,
1772198443.388672,KIN,0,joint_4_y,0.05693995511977985,,,
1772198443.388672,KIN,0,joint_4_z,1.7812103472695133,,,
1772198443.388672,KIN,0,joint_4_confidence,0.6998761653900146,,,
1772198443.388672,KIN,0,joint_4_vx,0.004454996939968371,,,
1772198443.388672,KIN,0,joint_4_vy,0.007757709614397275,,,
1772198443.388672,KIN,0,joint_4_vz,-0.09498613188910887,,,
1772198443.388672,KIN,0,joint_4_v,0.0954064688973008,,,
1772198443.388672,KIN,0,joint_4_ax,0.0066007192040380275,,,
1772198443.388672,KIN,0,joint_4_ay,-0.04490172800784651,,,
1772198443.388672,KIN,0,joint_4_az,-0.4020397540923938,,,
1772198443.388672,KIN,0,joint_4_a,0.404593250738039,,,
1772198443.388672,KIN,0,joint_5_x,-0.03916158664664195,,,
1772198443.388672,KIN,0,joint_5_y,0.05541234875014889,,,
1772198443.388672,KIN,0,joint_5_z,1.781713108528015,,,
1772198443.388672,KIN,0,joint_5_confidence,0.6998709499835968,,,
1772198443.388672,KIN,0,joint_5_vx,0.004193846691315505,,,
1772198443.388672,KIN,0,joint_5_vy,0.008308241367302472,,,
1772198443.388672,KIN,0,joint_5_vz,-0.0950906878559011,,,
1772198443.388672,KIN,0,joint_5_v,0.09554503724210918,,,
1772198443.388672,KIN,0,joint_5_ax,0.013679654976713515,,,
1772198443.388672,KIN,0,joint_5_ay,-0.04351760498020298,,,
1772198443.388672,KIN,0,joint_5_az,-0.4025240460586013,,,
1772198443.388672,KIN,0,joint_5_a,0.40510063263204354,,,
1772198443.388672,KIN,0,joint_6_x,-0.0632686743826289,,,
1772198443.388672,KIN,0,joint_6_y,0.05191835186979663,,,
1772198443.388672,KIN,0,joint_6_z,1.7814610680031797,,,
1772198443.388672,KIN,0,joint_6_confidence,0.6998565554618835,,,
1772198443.388672,KIN,0,joint_6_vx,0.002749731089442449,,,
1772198443.388672,KIN,0,joint_6_vy,0.009020465429065705,,,
1772198443.388672,KIN,0,joint_6_vz,-0.09490622703229508,,,
1772198443.388672,KIN,0,joint_6_v,0.09537359040702385,,,
1772198443.388672,KIN,0,joint_6_ax,0.02251431129708387,,,
1772198443.388672,KIN,0,joint_6_ay,-0.04222147969827049,,,
1772198443.388672,KIN,0,joint_6_az,-0.3951140808421656,,,
1772198443.388672,KIN,0,joint_6_a,0.3980008598493762,,,
1772198443.388672,KIN,0,joint_7_x,0.15968499313742135,,,
1772198443.388672,KIN,0,joint_7_y,0.011906570767874769,,,
1772198443.388672,KIN,0,joint_7_z,2.0652190819330407,,,
1772198443.388672,KIN,0,joint_7_confidence,0.6999043703079223,,,
1772198443.388672,KIN,0,joint_7_vx,-0.00240211441795115,,,
1772198443.388672,KIN,0,joint_7_vy,0.009986636708054695,,,
1772198443.388672,KIN,0,joint_7_vz,-0.07203266931474535,,,
1772198443.388672,KIN,0,joint_7_v,0.07276131193857797,,,
1772198443.388672,KIN,0,joint_7_ax,-0.01866680967985245,,,
1772198443.388672,KIN,0,joint_7_ay,-0.03329024085250603,,,
1772198443.388672,KIN,0,joint_7_az,-0.3827911166757811,,,
1772198443.388672,KIN,0,joint_7_a,0.3846891328404445,,,
1772198443.388672,KIN,0,joint_8_x,-0.10920113065442265,,,
1772198443.388672,KIN,0,joint_8_y,0.010618657437934857,,,
1772198443.388672,KIN,0,joint_8_z,2.0962192068361203,,,
1772198443.388672,KIN,0,joint_8_confidence,0.6998587667942047,,,
1772198443.388672,KIN,0,joint_8_vx,0.0015906060926699024,,,
1772198443.388672,KIN,0,joint_8_vy,0.008581412964980573,,,
1772198443.388672,KIN,0,joint_8_vz,-0.06343449052079475,,,
1772198443.388672,KIN,0,joint_8_v,0.06403206434162789,,,
1772198443.388672,KIN,0,joint_8_ax,0.01926428690107317,,,
1772198443.388672,KIN,0,joint_8_ay,-0.019142210966908806,,,
1772198443.388672,KIN,0,joint_8_az,-0.01704540142935954,,,
1772198443.388672,KIN,0,joint_8_a,0.03206372873507564,,,
1772198443.388672,KIN,0,joint_9_x,0.0646045329041364,,,
1772198443.388672,KIN,0,joint_9_y,-0.07317833972951718,,,
1772198443.388672,KIN,0,joint_9_z,1.8432473158183902,,,
1772198443.388672,KIN,0,joint_9_confidence,0.6999440073966979,,,
1772198443.388672,KIN,0,joint_9_vx,-0.0025048115195333035,,,
1772198443.388672,KIN,0,joint_9_vy,0.01566023373777291,,,
1772198443.388672,KIN,0,joint_9_vz,-0.08972544841285247,,,
1772198443.388672,KIN,0,joint_9_v,0.09111626141560857,,,
1772198443.388672,KIN,0,joint_9_ax,-0.020334133111669928,,,
1772198443.388672,KIN,0,joint_9_ay,-0.049034087271697585,,,
1772198443.388672,KIN,0,joint_9_az,-0.35398150286156294,,,
1772198443.388672,KIN,0,joint_9_a,0.35793955223208046,,,
1772198443.388672,KIN,0,joint_10_x,-0.03159372331127487,,,
1772198443.388672,KIN,0,joint_10_y,-0.07289718610307826,,,
1772198443.388672,KIN,0,joint_10_z,1.8525027377546566,,,
1772198443.388672,KIN,0,joint_10_confidence,0.6999321162700652,,,
1772198443.388672,KIN,0,joint_10_vx,0.0007123734086024881,,,
1772198443.388672,KIN,0,joint_10_vy,0.01479213620007599,,,
1772198443.388672,KIN,0,joint_10_vz,-0.08946553718752932,,,
1772198443.388672,KIN,0,joint_10_v,0.090682948306107,,,
1772198443.388672,KIN,0,joint_10_ax,0.01754906282319805,,,
1772198443.388672,KIN,0,joint_10_ay,-0.05779279402869981,,,
1772198443.388672,KIN,0,joint_10_az,-0.2482518903075564,,,
1772198443.388672,KIN,0,joint_10_a,0.25549359617980893,,,
1772198443.388672,KIN,0,joint_11_x,0.37321554145006225,,,
1772198443.388672,KIN,0,joint_11_y,-0.36464994465130585,,,
1772198443.388672,KIN,0,joint_11_z,2.208731936063505,,,
1772198443.388672,KIN,0,joint_11_confidence,0.696993464231491,,,
1772198443.388672,KIN,0,joint_11_vx,-0.012397756759359878,,,
1772198443.388672,KIN,0,joint_11_vy,0.01730059251867514,,,
1772198443.388672,KIN,0,joint_11_vz,-0.058700047218856126,,,
1772198443.388672,KIN,0,joint_11_v,0.062439654208342875,,,
1772198443.388672,KIN,0,joint_11_ax,-0.045153794545509614,,,
1772198443.388672,KIN,0,joint_11_ay,0.04959903593750741,,,
1772198443.388672,KIN,0,joint_11_az,-0.5091440109283936,,,
1772198443.388672,KIN,0,joint_11_a,0.5135431368366637,,,
1772198443.388672,KIN,0,joint_12_x,-0.2976770668085499,,,
1772198443.388672,KIN,0,joint_12_y,-0.40742070020790894,,,
1772198443.388672,KIN,0,joint_12_z,2.261596669393203,,,
1772198443.388672,KIN,0,joint_12_confidence,0.6939839243888855,,,
1772198443.388672,KIN,0,joint_12_vx,-0.00028301751207419505,,,
1772198443.388672,KIN,0,joint_12_vy,0.003838524547158544,,,
1772198443.388672,KIN,0,joint_12_vz,-0.016506907301930437,,,
1772198443.388672,KIN,0,joint_12_v,0.016949700831749324,,,
1772198443.388672,KIN,0,joint_12_ax,-0.03772210997669755,,,
1772198443.388672,KIN,0,joint_12_ay,-0.047523879699771766,,,
1772198443.388672,KIN,0,joint_12_az,0.1947325552796523,,,
1772198443.388672,KIN,0,joint_12_a,0.20396628350919982,,,
1772198443.4415512,PC1,0,0,0.51366,0.49515,-0.77781,0.9999
1772198443.4415512,PC1,0,1,0.5347,0.44514,-0.73676,0.99986
1772198443.4415512,PC1,0,2,0.54616,0.4484,-0.73692,0.99985
1772198443.4415512,PC1,0,3,0.55755,0.45207,-0.73705,0.99983
1772198443.4415512,PC1,0,4,0.4938,0.44123,-0.73103,0.99983
1772198443.4415512,PC1,0,5,0.47828,0.44267,-0.73055,0.99982
1772198443.4415512,PC1,0,6,0.46445,0.44605,-0.73072,0.9998
1772198443.4415512,PC1,0,7,0.57774,0.48829,-0.44321,0.99987
1772198443.4415512,PC1,0,8,0.4478,0.48961,-0.40798,0.99981
1772198443.4415512,PC1,0,9,0.53509,0.56872,-0.66806,0.99992
1772198443.4415512,PC1,0,10,0.48289,0.56827,-0.65795,0.99991
1772198443.4415512,PC1,0,11,0.66886,0.79249,-0.29902,0.99593
1772198443.4415512,PC1,0,12,0.36816,0.81993,-0.23724,0.99185
1772198443.4415512,PC1,0,13,0.71489,1.14413,-0.42545,0.12049
1772198443.4415512,PC1,0,14,0.38022,1.22777,0.01662,0.12709
1772198443.4415512,PC1,0,15,0.69473,1.27993,-0.69491,0.05606
1772198443.4415512,PC1,0,16,0.40061,1.07346,-1.08562,0.12436
1772198443.4415512,PC1,0,17,0.70821,1.37835,-0.75885,0.07692
1772198443.4415512,PC1,0,18,0.41331,1.14377,-1.18497,0.14431
1772198443.4415512,PC1,0,19,0.6824,1.37559,-0.7575,0.12527
1772198443.4415512,PC1,0,20,0.4068,0.98394,-1.25018,0.20936
1772198443.4415512,PC1,0,21,0.66872,1.32617,-0.69115,0.12951
1772198443.4415512,PC1,0,22,0.41517,1.0284,-1.13649,0.19929
1772198443.4415512,PC1,0,23,0.64233,1.46222,-0.1252,0.0005
1772198443.4415512,PC1,0,24,0.48148,1.47284,0.12856,0.00038
1772198443.4415512,PC1,0,25,0.62394,1.88885,-0.20557,0.00063
1772198443.4415512,PC1,0,26,0.48529,1.88583,0.16226,0.00018
1772198443.4415512,PC1,0,27,0.63149,2.26755,0.04735,4e-05
1772198443.4415512,PC1,0,28,0.48142,2.26741,0.3194,0.0
1772198443.4415512,PC1,0,29,0.65055,2.33634,0.05403,2e-05
1772198443.4415512,PC1,0,30,0.48314,2.33366,0.32756,1e-05
1772198443.4415512,PC1,0,31,0.57377,2.37523,-0.24127,3e-05
1772198443.4415512,PC1,0,32,0.474,2.39346,0.05039,3e-05
1772198443.4415512,PC1,0,Width_Shoulder,0.3082,,,
1772198443.4415512,PC1,0,Face_Mouth_Openness,0.2694,,,
1772198443.4415512,PC1,0,Face_Smile_Ratio,4.1968,,,
1772198443.4415512,PC1,0,Face_Eye_L_Openness,0.5143,,,
1772198443.4415512,PC1,0,Face_Eye_R_Openness,0.5209,,,
1772198443.4415512,3D,0,0,0.023014269917293773,0.0031695566600818707,1.7322693187451943,0.6999309480190277
1772198443.4415512,3D,0,1,0.060784246041855304,0.05315488134045113,1.7734503021202876,0.6998992383480072
1772198443.4415512,3D,0,2,0.08127350285460214,0.04990843511386945,1.773213165164485,0.6998955249786376
1772198443.4415512,3D,0,3,0.10130189746439847,0.04632535833670691,1.773109761411873,0.6998801290988922
1772198443.4415512,3D,0,4,-0.011662746918300926,0.057262079354032755,1.7786400416986201,0.6998821318149566
1772198443.4415512,3D,0,5,-0.039007872394441104,0.055757452057624134,1.779138047089861,0.6998770833015442
1772198443.4415512,3D,0,6,-0.0631917138966154,0.05229118912826438,1.778903820588342,0.6998633980751037
1772198443.4415512,3D,0,7,0.1597270874776509,0.012251845517758618,2.0634504752609266,0.6999094605445861
1772198443.4415512,3D,0,8,-0.10920171909283274,0.010957060924211792,2.095338015897874,0.6998654007911682
1772198443.4415512,3D,0,9,0.06453741856424573,-0.07268284460116621,1.840874921198867,0.6999472200870513
1772198443.4415512,3D,0,10,-0.03157632739951837,-0.07244347535974147,1.8503084336246023,0.6999355375766754
1772198443.4415512,3D,0,11,0.37288819051970573,-0.36411957813275486,2.2071061113342463,0.6971477568149567
1772198443.4415512,3D,0,12,-0.2978123908541064,-0.4073770320371501,2.261840045436753,0.6942927598953247
1772198443.4415512,3D,0,13,0.20524418665821956,0.2373319570841324,-0.16542004936532054,0.06024620309472084
1772198443.4415512,3D,0,14,-0.21702683730547,0.21735551211113088,-0.08038086721887504,0.0635448545217514
1772198443.4415512,3D,0,15,0.19741138152203544,0.1562383195993481,-0.27812653543906796,0.02802939899265766
1772198443.4415512,3D,0,16,-0.17912081864939905,0.24417010213639495,-0.22903990976248972,0.06217794492840767
1772198443.4415512,3D,0,17,0.1935759548901303,0.07203811913427786,-0.3056354138375724,0.03846040368080139
1772198443.4415512,3D,0,18,-0.10925024106447934,0.21895227399251543,-0.43682942196849156,0.07215745002031326
1772198443.4415512,3D,0,19,0.1786087944451455,0.0820777382590278,-0.3186289849987194,0.06263327598571777
1772198443.4415512,3D,0,20,-0.10824901792063849,0.2951300743784941,-0.4441172472193959,0.10467945039272308
1772198443.4415512,3D,0,21,0.18590630496571414,0.1320473565475966,-0.2818931839444959,0.06475555151700974
1772198443.4415512,3D,0,22,-0.12897332918057056,0.25756946112820345,-0.4165767261208811,0.09964586049318314
1772198443.4415512,3D,0,23,0.12231364846229553,-0.0013786479830741884,-0.010505676269531252,0.00025025595095939934
1772198443.4415512,3D,0,24,-0.1258053332567215,0.03515841066837311,0.015419006347656252,0.00018805958097800612
1772198443.4415512,3D,0,25,0.12426013499498369,0.1645674854516983,-0.1622314453125,0.00031430687522515655
1772198443.4415512,3D,0,26,-0.1512875258922577,0.3920773267745973,-0.20996093750000008,8.847267599776387e-05
1772198443.4415512,3D,0,27,0.1911135762929917,-0.007935473695397405,0.05294799804687503,2.0568822947097942e-05
1772198443.4415512,3D,0,28,-0.1929904073476791,0.1630143970251085,-0.16528320312500006,2.4591881810920313e-06
1772198443.4415512,3D,0,29,0.1745797097682953,-0.08702589571475983,0.11834716796875,1.2369830074021593e-05
1772198443.4415512,3D,0,30,-0.2171340584754944,0.07933198660612106,-0.059112548828125,5.426036295830272e-06
1772198443.4415512,3D,0,31,0.223332017660141,0.43381428718566895,-0.312255859375,1.563938712934032e-05
1772198443.4415512,3D,0,32,-0.2341974824666977,0.4651530683040619,-0.51123046875,1.6217365555348806e-05
1772198443.4415512,KIN,0,timestamp_ns,1772198443373808640,,,
1772198443.4415512,KIN,0,joint_0_x,0.023014269917293773,,,
1772198443.4415512,KIN,0,joint_0_y,0.0031695566600818707,,,
1772198443.4415512,KIN,0,joint_0_z,1.7322693187451943,,,
1772198443.4415512,KIN,0,joint_0_confidence,0.6999309480190277,,,
1772198443.4415512,KIN,0,joint_0_vx,0.003226676666484946,,,
1772198443.4415512,KIN,0,joint_0_vy,0.009627098252462581,,,
1772198443.4415512,KIN,0,joint_0_vz,-0.06340423041813599,,,
1772198443.4415512,KIN,0,joint_0_v,0.06421206193534582,,,
1772198443.4415512,KIN,0,joint_0_ax,0.00917705293011474,,,
1772198443.4415512,KIN,0,joint_0_ay,-0.04740407785059394,,,
1772198443.4415512,KIN,0,joint_0_az,0.8141149534008097,,,
1772198443.4415512,KIN,0,joint_0_a,0.8155455365877187,,,
1772198443.4415512,KIN,0,joint_1_x,0.060784246041855304,,,
1772198443.4415512,KIN,0,joint_1_y,0.05315488134045113,,,
1772198443.4415512,KIN,0,joint_1_z,1.7734503021202876,,,
1772198443.4415512,KIN,0,joint_1_confidence,0.6998992383480072,,,
1772198443.4415512,KIN,0,joint_1_vx,0.002467372236718719,,,
1772198443.4415512,KIN,0,joint_1_vy,0.007889229644771989,,,
1772198443.4415512,KIN,0,joint_1_vz,-0.06425601717657055,,,
1772198443.4415512,KIN,0,joint_1_v,0.06478552009159307,,,
1772198443.4415512,KIN,0,joint_1_ax,0.030133384837414234,,,
1772198443.4415512,KIN,0,joint_1_ay,-0.012134483358753093,,,
1772198443.4415512,KIN,0,joint_1_az,0.744845344515787,,,
1772198443.4415512,KIN,0,joint_1_a,0.745553387635644,,,
1772198443.4415512,KIN,0,joint_2_x,0.08127350285460214,,,
1772198443.4415512,KIN,0,joint_2_y,0.04990843511386945,,,
1772198443.4415512,KIN,0,joint_2_z,1.773213165164485,,,
1772198443.4415512,KIN,0,joint_2_confidence,0.6998955249786376,,,
1772198443.4415512,KIN,0,joint_2_vx,0.0006766348120381694,,,
1772198443.4415512,KIN,0,joint_2_vy,0.007944587657626494,,,
1772198443.4415512,KIN,0,joint_2_vz,-0.0637573150764167,,,
1772198443.4415512,KIN,0,joint_2_v,0.06425394566462082,,,
1772198443.4415512,KIN,0,joint_2_ax,0.0415618934642244,,,
1772198443.4415512,KIN,0,joint_2_ay,-0.018080262306905192,,,
1772198443.4415512,KIN,0,joint_2_az,0.7491951168325065,,,
1772198443.4415512,KIN,0,joint_2_a,0.7505648605944,,,
1772198443.4415512,KIN,0,joint_3_x,0.10130189746439847,,,
1772198443.4415512,KIN,0,joint_3_y,0.04632535833670691,,,
1772198443.4415512,KIN,0,joint_3_z,1.773109761411873,,,
1772198443.4415512,KIN,0,joint_3_confidence,0.6998801290988922,,,
1772198443.4415512,KIN,0,joint_3_vx,0.0010040753791797758,,,
1772198443.4415512,KIN,0,joint_3_vy,0.00756617728367333,,,
1772198443.4415512,KIN,0,joint_3_vz,-0.06393876468179134,,,
1772198443.4415512,KIN,0,joint_3_v,0.06439270793411733,,,
1772198443.4415512,KIN,0,joint_3_ax,0.053572264547529655,,,
1772198443.4415512,KIN,0,joint_3_ay,-0.02566352120524538,,,
1772198443.4415512,KIN,0,joint_3_az,0.7392234192295262,,,
1772198443.4415512,KIN,0,joint_3_a,0.741606275180297,,,
1772198443.4415512,KIN,0,joint_4_x,-0.011662746918300926,,,
1772198443.4415512,KIN,0,joint_4_y,0.057262079354032755,,,
1772198443.4415512,KIN,0,joint_4_z,1.7786400416986201,,,
1772198443.4415512,KIN,0,joint_4_confidence,0.6998821318149566,,,
1772198443.4415512,KIN,0,joint_4_vx,0.004422345462657726,,,
1772198443.4415512,KIN,0,joint_4_vy,0.007627387783612863,,,
1772198443.4415512,KIN,0,joint_4_vz,-0.060860733924760275,,,
1772198443.4415512,KIN,0,joint_4_v,0.06149604147953885,,,
1772198443.4415512,KIN,0,joint_4_ax,-0.0007731348736729879,,,
1772198443.4415512,KIN,0,joint_4_ay,-0.003085812970168143,,,
1772198443.4415512,KIN,0,joint_4_az,0.8080349624978735,,,
1772198443.4415512,KIN,0,joint_4_a,0.808041224566024,,,
1772198443.4415512,KIN,0,joint_5_x,-0.039007872394441104,,,
1772198443.4415512,KIN,0,joint_5_y,0.055757452057624134,,,
1772198443.4415512,KIN,0,joint_5_z,1.779138047089861,,,
1772198443.4415512,KIN,0,joint_5_confidence,0.6998770833015442,,,
1772198443.4415512,KIN,0,joint_5_vx,0.0036397081769495372,,,
